age_yrBP,pre,ecc,ecc_safe,pre_envelope_proxy,pre_phase_like_raw,pre_phase_like,pre_phase_like_z,pre_z,pre_deamp_unit
89600.0,0.009784,0.034481,0.034481,1.2479551212450235,0.007840025521301586,0.008448288121643652,0.4001376796491282,0.465623797886604,0.28375047127403497
89700.0,0.010702,0.034547,0.034547,1.2503438291711908,0.008559245665325498,0.009223308430326945,0.4372060603411121,0.5095307421227541,0.3097808782238689
89800.0,0.011615,0.034613,0.034613,1.2527325370973579,0.00927173171929622,0.009991072189544696,0.4739273681434113,0.5531985417824545,0.33556756132089105
89900.0,0.012522,0.034679,0.034679,1.2551212450235252,0.009976725395772658,0.010750762280683708,0.5102625211590935,0.5965793679504154,0.3610830762132703
90000.0,0.013422,0.034743,0.034743,1.2574375678610208,0.010674088593385717,0.011502229887881974,0.5462044016869012,0.6396253917113468,0.3863224246610828
90100.0,0.014312,0.034805,0.034805,1.2596815056098445,0.011361602068668293,0.01224308358930404,0.5816386306144437,0.682193126319379,0.4112052865967533
90200.0,0.015193,0.034865,0.034865,1.2618530582699965,0.01204022916965438,0.012974361473630926,0.616614858597309,0.7243304006898018,0.435766528036713
90300.0,0.016066,0.034925,0.034925,1.2640246109301483,0.012710195561918398,0.013696306714534284,0.6511447163684394,0.7660850437379053,0.4600143163922692
90400.0,0.016929,0.034983,0.034983,1.2661237785016288,0.01337073064059686,0.01440808892034039,0.6851884871948147,0.8073613976331094,0.4839207615127347
90500.0,0.017783,0.035041,0.035041,1.2682229460731091,0.014021982534745013,0.01510986771258804,0.7187538056014926,0.8482072912907044,0.507491224565509
90600.0,0.018626,0.035098,0.035098,1.2702859211002533,0.014662840617699015,0.01580044629746244,0.7517834302384857,0.8885270668801102,0.5306855091458204
90700.0,0.019458,0.035154,0.035154,1.272312703583062,0.015293410138248847,0.016479938089403345,0.7842827855954257,0.9283207244013267,0.5535074244751664
90800.0,0.020279,0.03521,0.03521,1.2743394860658706,0.015913341948310136,0.017147966851929663,0.8162338766895296,0.9675882638543541,0.5759443339960238
90900.0,0.021089,0.035265,0.035265,1.276330076004343,0.016523155253083795,0.01780509207239505,0.8476634631940412,1.0063296852391925,0.5980150290656459
91000.0,0.021885,0.03532,0.03532,1.2783206659428157,0.017120117497168744,0.018448369192102097,0.8784307100604557,1.044401501809972,0.6196206115515289
91100.0,0.022672,0.035375,0.035375,1.2803112558812884,0.017708193922261486,0.01908207109310112,0.9087399846024016,1.0820428581431418,0.6409045936395761
91200.0,0.023445,0.03543,0.03543,1.2823018458197613,0.018283526672311597,0.019702040610424066,0.9383924541287757,1.1190146096622529,0.6617273497036409
91300.0,0.024204,0.035485,0.035485,1.284292435758234,0.018846175003522612,0.02030834159762334,0.967391172685727,1.155316756367305,0.682091024376497
91400.0,0.024947,0.035541,0.035541,1.2863192182410426,0.019394097239807544,0.02089877397667788,0.9956309129279548,1.1908536404277186,0.7019217242058468
91500.0,0.025674,0.035596,0.035596,1.2883098081795152,0.019928436341161926,0.02147456938329188,1.0231705826552229,1.225625261843493,0.7212608158220024
91600.0,0.026383,0.035651,0.035651,1.290300398117988,0.020447176516787745,0.022033555633024313,1.0499062886419077,1.259535962784049,0.7400353426271352
91700.0,0.027075,0.035707,0.035707,1.2923271806007963,0.020950576917691206,0.022576011982921158,1.0758513874496052,1.2926335721646762,0.7582546839555269
91800.0,0.027748,0.035763,0.035763,1.294353963083605,0.021437721667645328,0.02310095149917355,1.1009586751047744,1.324822432154795,0.7758856919162261
91900.0,0.028402,0.035819,0.035819,1.2963807455664134,0.021908687009687598,0.023608456340078837,1.1252320811496597,1.3561025427544051,0.7929311259387477
92000.0,0.029036,0.035875,0.035875,1.2984075280492218,0.022362778536585366,0.024097778223331145,1.1486358160532402,1.386426075048217,0.8093658536585366
92100.0,0.029649,0.035932,0.035932,1.3004705030763664,0.022798671657575417,0.024567489790769392,1.1711016108229415,1.41574520012094,0.8251419347656684
92200.0,0.03024,0.035989,0.035989,1.3025334781035107,0.023216293867570643,0.025017512912052738,1.1926257285693098,1.4440120890572852,0.8402567451165633
92300.0,0.03081,0.036047,0.036047,1.304632645674991,0.023615843204704966,0.025448060989957732,1.2132183761156672,1.4712745707725416,0.8547174522151635
92400.0,0.031359,0.036104,0.036104,1.3066956207021354,0.023998702913804563,0.02586062458734065,1.2329508454666012,1.4975326452667097,0.8685741192111678
92500.0,0.031885,0.036162,0.036162,1.3087947882736157,0.02436210801393728,0.02625222420426208,1.2516806303719028,1.5226906547092096,0.8817266744096012
92600.0,0.032389,0.036219,0.036219,1.31085776330076,0.024708248985339187,0.026625220267752377,1.269520627496055,1.5467964280153315,0.8942543968635247
92700.0,0.032871,0.036277,0.036277,1.3129569308722402,0.025035855500730488,0.026978243893126225,1.2864053645694027,1.5698499651850746,0.9061113101965432
92800.0,0.033329,0.036334,0.036334,1.3150199058993848,0.025344863488743326,0.027311226038085935,1.3023315393737378,1.5917556083878597,0.9172950955028348
92900.0,0.033763,0.036391,0.036391,1.3170828809265291,0.02563468137726361,0.027623529233831053,1.3172686624678036,1.6125133576236867,0.9277843422824326
93000.0,0.034174,0.036448,0.036448,1.3191458559536737,0.025906157265144863,0.027916067378339425,1.331260444600566,1.6321710418078454,0.9376097453906936
93100.0,0.03456,0.036504,0.036504,1.3211726384364821,0.0261585798816568,0.028188074017465516,1.3442702271016247,1.650633003109756,0.9467455621301775
93200.0,0.034921,0.03656,0.03656,1.3231994209192908,0.026391335612691465,0.02843888793030316,1.3562663844922707,1.6678992415294185,0.9551695842450766
93300.0,0.035257,0.036615,0.036615,1.3251900108577634,0.02660524129455141,0.028669389326797266,1.3672910162593963,1.6839697570668326,0.9629113751194864
93400.0,0.035568,0.036671,0.036671,1.327216793340572,0.026798937580104168,0.02887811339587022,1.3772740620780548,1.6988445497219993,0.9699217365220474
93500.0,0.035852,0.036726,0.036726,1.3292073832790448,0.026972465283450417,0.029065104118154605,1.3862176254941965,1.7124279616643376,0.9762021456189076
93600.0,0.036111,0.036781,0.036781,1.3311979732175172,0.027126693945243464,0.02923129849697429,1.3941665223604247,1.7248156507244277,0.9817840732987139
93700.0,0.036343,0.036835,0.036835,1.3331523706116541,0.0272609499117687,0.029375970613687838,1.401086032775531,1.73591195907169,0.9866431383195331
93800.0,0.036548,0.036889,0.036889,1.3351067680057909,0.027374589715091217,0.029498427077374982,1.406942992603927,1.7457168867061243,0.9907560519396026
93900.0,0.036725,0.036944,0.036944,1.3370973579442635,0.027466212375487225,0.029597158214332873,1.4116651957899637,1.754182604712441,0.9940721091381551
94000.0,0.036876,0.036998,0.036998,1.3390517553384005,0.02753889075085139,0.029675475287870602,1.4154110164659546,1.7614047709212193,0.9967025244607816
94100.0,0.036998,0.037051,0.037051,1.3409699601882012,0.027590476370408356,0.029731063139691573,1.4180697231218486,1.7672398985865903,0.9985695392836901
94200.0,0.037092,0.037105,0.037105,1.3429243575823382,0.027620319633472574,0.02976322177031994,1.4196078355420128,1.771735816623843,0.9996496429052688
94300.0,0.037159,0.037159,0.037159,1.344878754976475,0.02763,0.02977365318094795,1.4201067585972944,1.7749403539482678,1.0
94400.0,0.037196,0.037212,0.037212,1.346796959826276,0.0276181199613028,0.02976085143820649,1.4194944651281496,1.776710023813995,0.9995700311727399
94500.0,0.037205,0.037266,0.037266,1.3487513572204126,0.02758477298341652,0.029724917259624554,1.417775772344741,1.7771404840516045,0.9983631191971234
94600.0,0.037186,0.03732,0.03732,1.3507057546145496,0.027530792604501607,0.029666748852806287,1.4149936405424803,1.7762317346610956,0.9964094319399786
94700.0,0.037138,0.037375,0.037375,1.352696344553022,0.0274547943812709,0.02958485436345271,1.4110767159484765,1.7739359467271794,0.9936588628762542
94800.0,0.037062,0.03743,0.03743,1.3546869344914947,0.02735835052097248,0.029480927977352207,1.4061060296312877,1.7703009491651451,0.9901683141864814
94900.0,0.036957,0.037484,0.037484,1.3566413318856319,0.02724154065734713,0.029355055506570627,1.400085685888942,1.765278913059703,0.9859406680183543
95000.0,0.036824,0.037539,0.037539,1.3586319218241045,0.027103735315272114,0.029206558638621895,1.3929832417710033,1.7589176673261435,0.9809531420655851
95100.0,0.036664,0.037596,0.037596,1.3606948968512487,0.026945055857006066,0.029035568151566014,1.3848049522502248,1.7512650408797557,0.9752101287370998
95200.0,0.036477,0.037653,0.037653,1.362757871878393,0.026767044060234245,0.028843745440773342,1.3756302800650384,1.74232103372054,0.9687674288901283
95300.0,0.036261,0.03771,0.03771,1.3648208469055376,0.026568322195704056,0.02862960588688289,1.36538821748179,1.7319899880179164,0.9615751789976134
95400.0,0.036017,0.037766,0.037766,1.366847629388346,0.026350413334745536,0.02839479072759102,1.3541572631192291,1.7203197326871749,0.9536885028861939
95500.0,0.035744,0.037822,0.037822,1.3688744118711547,0.026111964465126113,0.028137841978208542,1.3418676831511627,1.7072624388130255,0.9450584316006556
95600.0,0.035443,0.037877,0.037877,1.3708650018096273,0.02585447870739499,0.027860379377784364,1.3285969479393527,1.6928659353107587,0.9357393668981177
95700.0,0.035113,0.037931,0.037931,1.372819399203764,0.025577290079354616,0.027561685274383102,1.314310732970174,1.6770823932650836,0.9257072051883684
95800.0,0.034754,0.037984,0.037984,1.374737604053565,0.025280460720303287,0.0272418266283347,1.2990122408835754,1.659911812676001,0.9149641954507162
95900.0,0.034366,0.038036,0.038036,1.37661961635903,0.024964049321695235,0.0269008666846266,1.2827044966187033,1.6413541935435108,0.9035124618782207
96000.0,0.03395,0.038087,0.038087,1.3784654361201594,0.02462883661091711,0.026539646742804186,1.265427738620248,1.6214573647829025,0.8913802609814372
96100.0,0.0335,0.038134,0.038134,1.380166485703945,0.024272434048355798,0.02615559295016931,1.2470588623055405,1.5999343529024368,0.8784811454345204
96200.0,0.033022,0.038179,0.038179,1.381795150199059,0.023897898321066556,0.025751999144588998,1.2277554083669018,1.5770721313938532,0.8649257445192384
96300.0,0.032517,0.038224,0.038224,1.383423814694173,0.023504727658015902,0.025328324625494048,1.2074915156826103,1.5529185291724414,0.8506958978652155
96400.0,0.031984,0.038269,0.038269,1.385052479189287,0.023092265802607852,0.02488386222110427,1.1862333609934956,1.5274257173229122,0.8357678538765058
96500.0,0.031425,0.038314,0.038314,1.386681143684401,0.022662023020305892,0.024420239369715754,1.1640587829079614,1.5006893536758448,0.8201962729028554
96600.0,0.03084,0.03836,0.03836,1.3883460007238508,0.022213482794577685,0.023936899481241787,1.1409411603258988,1.4727094382312393,0.8039624608967675
96700.0,0.030229,0.038406,0.038406,1.390010857763301,0.021747312138728322,0.023434561318723002,1.1169148709038919,1.443485970989096,0.7870905587668593
96800.0,0.029595,0.038453,0.038453,1.3917119073470867,0.02126517696928718,0.022915020047594586,1.0920657754574716,1.4131624386952844,0.7696408602709801
96900.0,0.028937,0.038502,0.038502,1.393485342019544,0.02076591631603553,0.022377024624619265,1.0663340379456183,1.3816910124345145,0.751571346943016
97000.0,0.028256,0.038553,0.038553,1.3953311617806732,0.020250389852929734,0.021821501420923546,1.0397639656944686,1.3491195211220763,0.7329131325707469
97100.0,0.027557,0.03861,0.03861,1.3973941368078175,0.01972027738927739,0.021250260572581788,1.0124421355489863,1.3156871093344196,0.7137270137270137
97200.0,0.026835,0.038668,0.038668,1.399493304379298,0.019174796989758974,0.02066245947839915,0.9843282468080006,1.2811546324950946,0.6939846901830972
97300.0,0.026091,0.038728,0.038728,1.4016648570394499,0.01861429275976038,0.020058468940924216,0.9554400345551964,1.2455699195193912,0.6736986159884322
97400.0,0.025325,0.038788,0.038788,1.403836409699602,0.018039851242652363,0.019439459802194154,0.9258334988951875,1.2089329704073097,0.6529081159121377
97500.0,0.024537,0.038849,0.038849,1.4060441549040898,0.01745108780148781,0.018805017583487862,0.895488815760333,1.1712437851588497,0.6315992689644521
97600.0,0.023728,0.038909,0.038909,1.4082157075642419,0.01684969133105451,0.018156962211250172,0.8644930302583965,1.1325501926893013,0.6098332005448611
97700.0,0.022896,0.038969,0.038969,1.4103872602243936,0.01623383920552234,0.01749332965256959,0.8327522048256276,1.0927565351680848,0.5875439451872001
97800.0,0.022044,0.039029,0.039029,1.4125588128845459,0.015605721899100667,0.016816480327982185,0.8003792358158944,1.0520062993410697,0.5648107817264085
97900.0,0.02117,0.039086,0.039086,1.4146217879116905,0.01496513073734841,0.01612618937319419,0.7673633682139388,1.0102038273776763,0.5416261577035255
98000.0,0.020276,0.039143,0.039143,1.4166847629388346,0.014312287765373117,0.01542269606051914,0.733716046154976,0.9674447771084843,0.5179981094959507
98100.0,0.019359,0.039193,0.039193,1.418494390155628,0.013647568953639682,0.01470640552981327,0.6994566470388703,0.9235856617876244,0.4939402444314036
98200.0,0.018423,0.039241,0.039241,1.4202316322837496,0.012971827680232409,0.013978237367870445,0.6646291537044875,0.8788177970762555,0.46948344843403583
98300.0,0.017468,0.039287,0.039287,1.4218964893231996,0.012285001145417059,0.013238123902685337,0.629230329473217,0.8331411829743784,0.44462544862168146
98400.0,0.016497,0.039332,0.039332,1.4235251538183136,0.011588836316485305,0.01248794763871907,0.5933502124914629,0.7866993062278624,0.41942947218549786
98500.0,0.015509,0.039376,0.039376,1.4251176257690916,0.010882610473384803,0.011726929784216827,0.5569515539943556,0.7394443379214178,0.393869362047948
98600.0,0.014505,0.039418,0.039418,1.4266377126311982,0.010167262418184586,0.010956081977514081,0.5200827395461464,0.6914241069703343,0.36797909584453803
98700.0,0.013487,0.03946,0.03946,1.4281577994933046,0.009443634313228587,0.010176311719499368,0.4827871739299586,0.6427342712051919,0.34178915357323875
98800.0,0.012456,0.039502,0.039502,1.429677886355411,0.008712452027745428,0.009388401195430298,0.44510226821821963,0.5934226595412805,0.31532580628828916
98900.0,0.011412,0.039543,0.039543,1.4311617806731816,0.007973941279113876,0.008592593634802066,0.407039655813851,0.5434892719786,0.28859722327592746
99000.0,0.010357,0.039585,0.039585,1.432681867535288,0.007229099658961727,0.007789964026653479,0.36865075227652755,0.4930297663477304,0.261639509915372
99100.0,0.009291,0.039629,0.039629,1.434274339486066,0.006477840218022155,0.006980418675822944,0.32993107626830226,0.44204414264867165,0.23444951929142802
99200.0,0.008215,0.039673,0.039673,1.435866811436844,0.005721282736369823,0.006165164239696707,0.29093834090308585,0.39058022979671364,0.2070677790940942
99300.0,0.007129,0.039719,0.039719,1.4375316684762938,0.004959195095546212,0.005343950591076763,0.25166058286831333,0.33863802779185637,0.17948588836576954
99400.0,0.006036,0.039765,0.039765,1.439196525515744,0.004194006789890606,0.004519395714829669,0.2122230175403975,0.28636102337996966,0.15179177668804222
99500.0,0.004935,0.039812,0.039812,1.4408975750995296,0.003424948507987541,0.0036906706130809337,0.17258599485022375,0.2337013876457636,0.12395760072339998
99600.0,0.003828,0.039861,0.039861,1.442671009771987,0.0026534116053285165,0.0028592745886121466,0.1328212248235267,0.18075477841981794,0.09603371716715586
99700.0,0.002715,0.039909,0.039909,1.4444082519001087,0.0018796624821468839,0.0020254947101223707,0.09294243764479625,0.12752119570213274,0.06802976772156656
99800.0,0.001597,0.039959,0.039959,1.446217879116902,0.001104259616106509,0.001189932784353309,0.052978417077702206,0.07404846840799793,0.039965965114242094
99900.0,0.000475,0.040009,0.040009,1.4480275063336954,0.00032803244270039237,0.0003534825979392206,0.01297191196746181,0.02038442545270344,0.01187232872603664
100000.0,-0.00065,0.04006,0.04006,1.4498733260948244,-0.0004483150274588117,-0.0004830972183628599,-0.027040793199710412,-0.03342310424846083,-0.016225661507738392
100100.0,-0.001776,0.040112,0.040112,1.4517553384002897,-0.0012233466294375747,-0.001318259075821788,-0.0669856789334889,-0.08727846286491503,-0.04427602712405265
100200.0,-0.002904,0.040163,0.040163,1.4536011581614188,-0.0019977969773174314,-0.0021527945830110513,-0.10690060701327775,-0.14122947931194904,-0.07230535567562184
100300.0,-0.004033,0.040215,0.040215,1.455483170466884,-0.002770901156284968,-0.002985879479765339,-0.14674615396945348,-0.19522832467427303,-0.10028596294914834
100400.0,-0.005162,0.040267,0.040267,1.4573651827723488,-0.0035420085926441,-0.0038168127181079626,-0.1864887894377249,-0.24922717003659697,-0.12819430302729282
100500.0,-0.00629,0.040318,0.040318,1.4592110025334781,-0.004310548638325314,-0.0046449793766596215,-0.22609910239553144,-0.303178186483631,-0.15600972270449923
100600.0,-0.007416,0.040369,0.040369,1.4610568222946074,-0.005075777948425771,-0.005469578438651193,-0.2655387810796769,-0.3570335451000852,-0.18370531843741483
100700.0,-0.00854,0.040419,0.040419,1.4628664495114005,-0.005837853484747273,-0.006290779043650154,-0.30481591525220636,-0.4107932458859596,-0.21128677107301025
