age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
170600,0.624283599364178,1,121,0
170650,0.38622291143006016,1,121,0
170700,0.5417638907082263,1,121,0
170750,0.6621585722272738,1,121,0
170800,0.6424088401722668,1,121,0
170850,0.5625164257808437,1,121,0
170900,0.4424829055256758,1,121,0
170950,0.7410596995760897,1,121,0
171000,0.6794980705383655,1,121,0
171050,0.0777991224655179,1,121,0
171100,0.250963800128122,1,121,0
171150,0.42024288853814507,1,121,0
171200,-0.20061298727730215,1,121,0
171250,-0.15785336226383606,1,121,0
171300,0.32727206890332583,1,121,0
171350,-0.20023654771602195,0,122,1
171400,-0.3842681135388657,0,122,0
171450,-0.053017243243524304,0,122,0
171500,-0.07231759702350482,0,122,0
171550,-0.3253641015422817,0,122,0
171600,-0.15354628182282204,0,122,0
171650,-0.1818649262971157,0,122,0
171700,-0.5103209739119825,0,122,0
171750,-0.39891551219112564,0,122,0
171800,-0.2676497751497535,0,122,0
171850,-0.49652514106816814,0,122,0
171900,-0.48554313013126826,0,122,0
171950,-0.31470540194033303,0,122,0
172000,-0.4440137529019049,0,122,0
172050,-0.4631923357227242,0,122,0
172100,-0.31710432324197835,0,122,0
172150,-0.36658523882227323,0,122,0
172200,-0.5464985088626689,0,122,0
172250,-0.4953187929937146,0,122,0
172300,-0.48929864751094443,0,122,0
172350,-0.5509407442770398,0,122,0
172400,-0.43774786731449933,0,122,0
172450,-0.3297229093151657,0,122,0
172500,-0.4168688680701649,0,122,0
172550,-0.4479388428177741,0,122,0
172600,-0.441686030511534,0,122,0
172650,-0.26061372200984584,0,122,0
172700,-0.2097252981890038,0,122,0
172750,-0.35402422597948024,0,122,0
172800,-0.14351405432359,0,122,0
172850,0.1555515899468961,0,122,0
172900,-0.2955809936878553,0,122,0
172950,-0.3244155751563832,0,122,0
173000,0.2802940105653702,0,122,0
173050,0.06479386790255826,0,122,0
173100,-0.21341995478617248,0,122,0
173150,0.07814853940920413,1,123,1
173200,0.18199530065446717,1,123,0
173250,0.16061623716484918,1,123,0
173300,0.42650722009187525,1,123,0
173350,0.4996640885035031,1,123,0
173400,0.28383265445778094,1,123,0
173450,0.43775870817435725,1,123,0
173500,0.6839380233010879,1,123,0
173550,0.5611163622732227,1,123,0
173600,0.5605394817745144,1,123,0
173650,0.7434531382948187,1,123,0
173700,0.6461030937827298,1,123,0
173750,0.5484851213930408,1,123,0
173800,0.7305950113258778,1,123,0
173850,0.7961785767552289,1,123,0
173900,0.7839816598435047,1,123,0
173950,0.6590001378414366,1,123,0
174000,0.6337299292641114,1,123,0
174050,0.7581670001397985,1,123,0
174100,0.6573073703251553,1,123,0
174150,0.5456114055960938,1,123,0
174200,0.6164681097912433,1,123,0
174250,0.31415941700052497,1,123,0
174300,0.08207448379119209,1,123,0
174350,0.5046739814610088,1,123,0
174400,0.5010615311655595,1,123,0
174450,0.2901622819126512,1,123,0
174500,0.3867943456970381,1,123,0
174550,0.32184737547881365,1,123,0
174600,0.14906828599634497,1,123,0
174650,0.24559697454520926,1,123,0
174700,0.1387520417103721,1,123,0
174750,-0.10379063081870715,1,123,0
174800,0.0720735546411414,1,123,0
174850,0.07544934657193483,1,123,0
174900,-0.1797369210373556,0,124,1
174950,-0.12366589408704348,0,124,0
175000,-0.1704466210274876,0,124,0
175050,-0.37133083279585954,0,124,0
175100,-0.22828436575343336,0,124,0
175150,-0.1616657276405012,0,124,0
175200,-0.3386189494153559,0,124,0
175250,-0.4009307229855867,0,124,0
175300,-0.4398518248487605,0,124,0
175350,-0.49913282565311673,0,124,0
175400,-0.5582383714023289,0,124,0
175450,-0.6275257505964619,0,124,0
175500,-0.73788774732959,0,124,0
175550,-0.7623597803467754,0,124,0
175600,-0.7296913280716,0,124,0
175650,-0.49023878246946473,0,124,0
175700,-0.5554297317541713,0,124,0
175750,-0.8238343862342825,0,124,0
175800,-0.6550941473044178,0,124,0
175850,-0.44742160529752517,0,124,0
175900,-0.18117196620873877,0,124,0
175950,-0.45098590729326726,0,124,0
176000,-0.6086467186859839,0,124,0
176050,-0.5979017310499973,0,124,0
176100,-0.5839266006813988,0,124,0
176150,-0.6086824520761873,0,124,0
176200,-0.6927015922476838,0,124,0
176250,-0.4870517967965556,0,124,0
176300,-0.2949434534474694,0,124,0
176350,-0.4460152773398619,0,124,0
176400,-0.4345485980739786,0,124,0
176450,-0.41768164708458044,0,124,0
176500,-0.5411238453380751,0,124,0
176550,-0.46344151992683785,0,124,0
176600,-0.3351650495596904,0,124,0
176650,-0.5407531532305868,0,124,0
176700,-0.37162860777874507,0,124,0
176750,0.04721460566381863,0,124,0
176800,-0.2279672736619649,0,124,0
176850,-0.2634177903600401,0,124,0
176900,0.060869722599088516,0,124,0
176950,-0.3525978609461413,0,124,0
177000,-0.5463134654753123,0,124,0
177050,-0.4102698192046559,0,124,0
177100,-0.38445945979682866,0,124,0
177150,-0.6113747403552767,0,124,0
177200,-0.5651745023655573,0,124,0
177250,-0.8358507489125401,0,124,0
177300,-0.9167286514983963,0,124,0
177350,-1.1311332237900387,0,124,0
177400,-1.2257226622881396,0,124,0
177450,-0.9696550205765123,0,124,0
177500,-1.0954215504761389,0,124,0
177550,-0.883846710095252,0,124,0
177600,-1.082421505431249,0,124,0
177650,-0.8178034988451871,0,124,0
177700,-0.8799834843976795,0,124,0
177750,-0.8039521633627014,0,124,0
177800,-0.8680334865739282,0,124,0
177850,-0.7638846635894851,0,124,0
177900,-0.4564961719899705,0,124,0
177950,-0.582525100126716,0,124,0
178000,-0.4519618233022201,0,124,0
178050,-0.3297966800322394,0,124,0
178100,-0.10101998170508619,0,124,0
178150,0.12604464438447105,1,125,1
178200,0.22307357864397082,1,125,0
178250,0.22674319945567045,1,125,0
178300,0.6770632068010347,1,125,0
178350,0.6673766125902945,1,125,0
178400,0.561026397714604,1,125,0
178450,0.47552216917574064,1,125,0
178500,0.39837348398024885,1,125,0
178550,0.26542317314705033,1,125,0
178600,0.009180665847895952,1,125,0
178650,0.1629886470310587,1,125,0
178700,0.24018971521225446,1,125,0
178750,0.41079304045002785,1,125,0
178800,0.3414743558551087,1,125,0
178850,0.6855759493150642,1,125,0
178900,0.9831066554534414,1,125,0
178950,1.4696307367280224,1,125,0
179000,1.8296012092377734,1,125,0
179050,1.8963598354754732,1,125,0
179100,1.7676926729296631,1,125,0
179150,1.5924967341048317,1,125,0
179200,1.3863355357461282,1,125,0
179250,1.4025502039456892,1,125,0
179300,1.4744816906924207,1,125,0
179350,1.288804101872151,1,125,0
179400,1.038858025611268,1,125,0
179450,1.041317194299719,1,125,0
179500,1.0439662580728426,1,125,0
179550,0.8723674475321759,1,125,0
179600,0.7168605701476772,1,125,0
179650,0.6251185625613531,1,125,0
179700,0.5388141543465288,1,125,0
179750,0.4736198654427475,1,125,0
179800,0.4382080039274705,1,125,0
179850,0.4473617752320558,1,125,0
179900,0.43475305835160527,1,125,0
179950,0.3893868490440864,1,125,0
180000,0.3278234811241083,1,125,0
180050,0.24184529250946607,1,125,0
180100,0.19578995823799494,1,125,0
180150,0.17643937933735332,1,125,0
180200,0.17768634976034403,1,125,0
180250,0.19275677915672418,1,125,0
180300,0.16498747147430604,1,125,0
180350,0.12671501493670112,1,125,0
180400,0.1273868944997496,1,125,0
180450,0.13800593788819704,1,125,0
180500,0.09057476187358193,1,125,0
180550,0.04342910767218555,1,125,0
180600,-0.0006510456557535793,1,125,0
180650,-0.020997034259681246,1,125,0
180700,0.052726270984918666,1,125,0
180750,0.0832982451558778,1,125,0
180800,-0.05961304318328298,0,126,1
180850,-0.19133971760701607,0,126,0
180900,-0.30643631261484017,0,126,0
180950,-0.2832353255930672,0,126,0
181000,-0.052736101960012105,0,126,0
181050,-0.10693816461277017,0,126,0
181100,-0.3508412099079923,0,126,0
181150,-0.32277843685148655,0,126,0
181200,-0.11330543172753305,0,126,0
181250,-0.11775571928764539,0,126,0
181300,-0.17546298050355524,0,126,0
181350,-0.12976104800539395,0,126,0
181400,-0.05798390143602855,0,126,0
181450,-0.13979899605991586,0,126,0
181500,-0.2213183690793869,0,126,0
181550,-0.15976530144361112,0,126,0
181600,-0.1254743129328587,0,126,0
181650,-0.2011133794141458,0,126,0
181700,-0.23001726116564403,0,126,0
181750,-0.0728541644984242,0,126,0
181800,-0.018292403347267554,0,126,0
181850,-0.11777817194833333,0,126,0
181900,-0.18075776194249088,0,126,0
181950,-0.18912200168800475,0,126,0
182000,-0.14653958445637227,0,126,0
182050,-0.06990150773773596,0,126,0
182100,-0.09032106810559207,0,126,0
182150,-0.1753560783139739,0,126,0
182200,-0.22234219552230006,0,126,0
182250,-0.2596151384302635,0,126,0
182300,-0.2632884599934771,0,126,0
182350,-0.25836465350189713,0,126,0
182400,-0.49484625869434895,0,126,0
182450,-0.7310691901358155,0,126,0
182500,-0.3570360656381703,0,126,0
182550,0.017250465270967352,0,126,0
182600,-0.032101162728179755,0,126,0
182650,-0.07442698154376759,0,126,0
182700,-0.08939637386103788,0,126,0
182750,-0.09867873516681241,0,126,0
182800,-0.08594346916992318,0,126,0
182850,-0.08185998328545946,0,126,0
182900,-0.09087546196566065,0,126,0
182950,-0.09521486232126458,0,126,0
183000,-0.09265868759125867,0,126,0
183050,-0.10254298290802599,0,126,0
183100,-0.12064822002532882,0,126,0
183150,-0.06253262657030995,0,126,0
183200,0.0464678179618474,0,126,0
183250,0.030350497241666385,0,126,0
183300,-0.01688717138821144,0,126,0
183350,-0.09413662204374257,0,126,0
183400,-0.17873369218457857,0,126,0
183450,-0.0653475079204126,0,126,0
183500,0.0482417417076631,0,126,0
183550,0.06980947479971134,0,126,0
183600,0.07902005324355538,0,126,0
183650,0.03820456371417602,0,126,0
183700,-0.015416956977467866,0,126,0
183750,-0.12084662996323675,0,126,0
183800,-0.1460865091589651,0,126,0
183850,-0.05113857842865266,0,126,0
183900,0.023995251152394093,1,127,1
183950,0.06931314393297627,1,127,0
184000,0.0758133422183776,1,127,0
184050,0.056494168700277014,1,127,0
184100,0.10968736211410857,1,127,0
184150,0.21128030167876166,1,127,0
184200,0.06460489809637693,1,127,0
184250,-0.1440068488911099,0,128,1
184300,-0.43288951527787495,0,128,0
184350,-0.7417109176813743,0,128,0
184400,-0.4498054450098361,0,128,0
184450,-0.15772961246782358,0,128,0
184500,-0.16762713948948593,0,128,0
184550,-0.13449878969152557,0,128,0
184600,-0.06548808395923106,0,128,0
184650,0.032261557778808014,0,128,0
184700,-0.0012503253425018568,0,128,0
184750,-0.04459551999139344,0,128,0
184800,-0.053488566479037825,0,128,0
184850,0.07349895614249702,0,128,0
184900,0.06779557343718262,0,128,0
184950,0.016544201684969062,0,128,0
185000,0.13688786243694323,0,128,0
185050,0.15454111124367642,0,128,0
185100,0.03236146626903019,0,128,0
185150,-0.26107916321082886,0,128,0
185200,-0.011494476994459213,0,128,0
185250,-0.001740927112112045,0,128,0
185300,-0.13038914680901836,0,128,0
185350,-0.17315252249902857,0,128,0
185400,-0.2947919563085416,0,128,0
185450,-0.06387777159090935,0,128,0
185500,0.20101981001760538,0,128,0
185550,-0.3910502847612253,0,128,0
185600,-0.14294379145877958,0,128,0
185650,0.09819793856086495,0,128,0
185700,0.01380507964802491,0,128,0
185750,-0.034692098122130005,0,128,0
185800,-0.13443465904728596,0,128,0
185850,-0.19399214628864006,0,128,0
185900,0.04378027353299657,0,128,0
185950,0.1274560942083895,0,128,0
186000,0.10418032513557074,0,128,0
186050,-0.021759082158993248,0,128,0
186100,-0.14035980759860459,0,128,0
186150,-0.13019087909043228,0,128,0
186200,-0.06124981773217883,0,128,0
186250,-0.10067692597438076,0,128,0
186300,-0.0884695758761034,0,128,0
186350,-0.0460536403122975,0,128,0
186400,0.022287932866193377,1,129,1
186450,0.0479865465814964,1,129,0
186500,0.022473665900358944,1,129,0
186550,0.027180815033498895,1,129,0
186600,0.28925385996199493,1,129,0
186650,0.18583871954943207,1,129,0
186700,0.1283670765702561,1,129,0
186750,0.2768420886554632,1,129,0
186800,0.2612669562990092,1,129,0
186850,0.18164491935610533,1,129,0
186900,0.053693539177920344,1,129,0
186950,-0.09686959076061208,1,129,0
187000,0.23281600854606244,1,129,0
187050,0.30275369782163714,1,129,0
187100,-0.1970531415258152,0,130,1
187150,-0.10374396851435733,0,130,0
187200,-0.15588680091711282,0,130,0
187250,-0.23490679081240412,0,130,0
187300,-0.03365765735202628,0,130,0
187350,-0.06070740532081856,0,130,0
187400,-0.15319547234465508,0,130,0
187450,-0.2582613047449108,0,130,0
187500,-0.19875864775651725,0,130,0
187550,-0.1475412643919124,0,130,0
187600,-0.12460579723564885,0,130,0
187650,-0.19280605888493207,0,130,0
187700,-0.02642446532026129,0,130,0
187750,-0.0040291836319016235,0,130,0
187800,-0.2856169941035166,0,130,0
187850,-0.24547043807726943,0,130,0
187900,-0.32215782303115953,0,130,0
187950,-0.32710465629221264,0,130,0
188000,-0.10745079309848747,0,130,0
188050,-0.23033615615103237,0,130,0
188100,-0.2671864552253967,0,130,0
188150,-0.2522846211271939,0,130,0
188200,-0.25991366827186724,0,130,0
188250,-0.16435670017207132,0,130,0
188300,-0.09703977211732434,0,130,0
188350,-0.11081761104063617,0,130,0
188400,-0.06711647828322106,0,130,0
188450,-0.1430770323954626,0,130,0
188500,-0.23584004911332576,0,130,0
188550,-0.07683214136376221,0,130,0
188600,-0.30033719358139865,0,130,0
188650,-0.38778208175906737,0,130,0
188700,-0.12773667922853923,0,130,0
188750,-0.545913862453594,0,130,0
188800,-0.5008838025440066,0,130,0
188850,-0.28121682819872235,0,130,0
188900,-0.5983405743595648,0,130,0
188950,-0.5379685594264271,0,130,0
189000,-0.4915287624560086,0,130,0
189050,-0.6075922003374771,0,130,0
189100,-0.4661586477946771,0,130,0
189150,-0.47008521449112095,0,130,0
189200,-0.5122292078022775,0,130,0
189250,-0.31973385267864207,0,130,0
189300,-0.2925997257315538,0,130,0
189350,-0.2808276178148129,0,130,0
189400,-0.23013282509471844,0,130,0
189450,-0.3790880114533602,0,130,0
189500,-0.24483749935722837,0,130,0
189550,-0.02452584632323046,0,130,0
189600,-0.21529784982934852,0,130,0
189650,-0.29144140923075623,0,130,0
189700,-0.2558161018102352,0,130,0
189750,-0.09556747295065754,0,130,0
189800,0.050730102438872604,0,130,0
189850,0.06450198725442474,0,130,0
189900,-0.004255293129082793,0,130,0
189950,-0.04983119740126701,0,130,0
190000,-0.06080117177635283,0,130,0
190050,0.04283048964136038,1,131,1
190100,0.30534492759911125,1,131,0
190150,0.1895944292708236,1,131,0
190200,0.24557385439300422,1,131,0
190250,0.3732777759743734,1,131,0
190300,0.3298433355915644,1,131,0
190350,0.32097881328316763,1,131,0
190400,0.3323921977680632,1,131,0
190450,0.36121975699937353,1,131,0
190500,0.6117403233514865,1,131,0
190550,0.6268038648802325,1,131,0
190600,0.564974342667245,1,131,0
190650,0.823386854257114,1,131,0
190700,0.8363190631964761,1,131,0
190750,0.942334057544006,1,131,0
190800,1.2799946373574693,1,131,0
190850,1.3035776025955101,1,131,0
190900,1.4130737557276085,1,131,0
190950,1.5984736190559086,1,131,0
191000,1.858338866755516,1,131,0
191050,1.9240880430660607,1,131,0
191100,1.941425138064398,1,131,0
191150,1.9589110210177778,1,131,0
191200,1.8265348741771616,1,131,0
191250,1.9171427698628687,1,131,0
191300,2.09215196226813,1,131,0
191350,2.0101223225431526,1,131,0
191400,1.9681849171515198,1,131,0
191450,1.9020420152049229,1,131,0
191500,1.7845385247651957,1,131,0
191550,1.809947715241067,1,131,0
191600,1.2911140830074204,1,131,0
191650,0.7123105030848265,1,131,0
191700,1.3449525240063738,1,131,0
191750,1.1633126629927912,1,131,0
191800,0.42880612998281364,1,131,0
191850,-0.6114377337889914,0,132,1
191900,-1.4002897312600577,0,132,0
191950,-1.406335084793482,0,132,0
192000,-1.3138734255318383,0,132,0
192050,-1.3672044968701513,0,132,0
192100,-1.4563424292183242,0,132,0
192150,-1.425587157503759,0,132,0
192200,-1.322095838578276,0,132,0
192250,-1.2473114114057289,0,132,0
192300,-1.1498197286194451,0,132,0
192350,-1.1039209737561266,0,132,0
192400,-1.143915364175667,0,132,0
192450,-0.9912459968289072,0,132,0
192500,-0.9073559797435978,0,132,0
192550,-0.8379741349535873,0,132,0
192600,-0.6431149871705573,0,132,0
192650,-0.6199358953527919,0,132,0
192700,-0.559879898606309,0,132,0
192750,-0.3801042764275039,0,132,0
192800,-0.5077662518670776,0,132,0
192850,-0.20716583762436325,0,132,0
192900,0.21739703206387373,1,133,1
192950,-0.004091773410082933,1,133,0
193000,0.4483537154772004,1,133,0
193050,0.8404338647856073,1,133,0
193100,0.8892777334108029,1,133,0
193150,0.37344308355759404,1,133,0
193200,0.410059248238694,1,133,0
193250,0.5491128557876064,1,133,0
193300,-0.37512358862044537,0,134,1
193350,-0.5512345501595416,0,134,0
193400,-0.5863757402670959,0,134,0
193450,-0.6905598212914691,0,134,0
193500,-0.602370682739822,0,134,0
193550,-0.5489634319882372,0,134,0
193600,-0.527492956607428,0,134,0
193650,-0.5408282011694892,0,134,0
193700,-0.45755215854291315,0,134,0
193750,-0.396247575679913,0,134,0
193800,-0.40406837390226563,0,134,0
193850,-0.46959678369045466,0,134,0
193900,-0.4499861939822779,0,134,0
193950,-0.37524685884505216,0,134,0
194000,-0.30681731866798123,0,134,0
194050,-0.2961358215883083,0,134,0
194100,-0.311783173726936,0,134,0
194150,-0.34519701823968185,0,134,0
194200,-0.2721004003280765,0,134,0
194250,-0.2082160467833113,0,134,0
194300,-0.1464092172065351,0,134,0
194350,-0.06811626976639384,0,134,0
194400,-0.19048751292507615,0,134,0
194450,-0.2406729145628672,0,134,0
194500,-0.10725066849907405,0,134,0
194550,-0.12451290412473692,0,134,0
194600,-0.12103711057967859,0,134,0
194650,-0.11111470404445001,0,134,0
194700,-0.13046530957661706,0,134,0
194750,-0.12195104320558126,0,134,0
194800,-0.10129079428547272,0,134,0
194850,-0.07277450810944841,0,134,0
194900,-0.11640604021107703,0,134,0
194950,-0.1607602966392193,0,134,0
195000,-0.1744118030635503,0,134,0
195050,-0.06307755985298213,0,134,0
195100,0.0018115311574227189,0,134,0
195150,0.028824953928675234,0,134,0
195200,0.016532579507006373,0,134,0
195250,0.0035046670554357284,0,134,0
195300,0.0111690074871853,0,134,0
195350,0.0023823525576152083,0,134,0
195400,-0.12714101344222317,0,134,0
195450,-0.12597213081628694,0,134,0
195500,-0.1369673647064572,0,134,0
195550,-0.1629826913033453,0,134,0
195600,0.018840587119458685,0,134,0
195650,-0.07435273022251404,0,134,0
195700,-0.1539888867300378,0,134,0
195750,-0.11006516991873433,0,134,0
195800,-0.02043562745187738,1,135,1
195850,0.06847464515138257,1,135,0
195900,0.12238378799241911,1,135,0
195950,0.06177222192812748,1,135,0
196000,0.1187874077484154,1,135,0
196050,0.07843431940064266,1,135,0
196100,0.10738496459121871,1,135,0
196150,0.08564504800754691,1,135,0
196200,0.26322063430236897,1,135,0
196250,0.0067848108404531815,1,135,0
196300,0.04634435021073677,1,135,0
196350,-0.0347602941633247,1,135,0
196400,0.014311674019513915,1,135,0
196450,0.07856805574762904,1,135,0
196500,-0.05198301506085547,0,136,1
196550,-0.13483307688028362,0,136,0
196600,-0.1533066794624237,0,136,0
196650,-0.08822805628578069,0,136,0
196700,-0.0970877972337743,0,136,0
196750,-0.17654285483659835,0,136,0
196800,-0.2115832174070709,0,136,0
196850,-0.15719858240403428,0,136,0
196900,-0.1283783633561673,0,136,0
196950,-0.10011169700948722,0,136,0
197000,-0.1623874506985107,0,136,0
197050,-0.2851942299389728,0,136,0
197100,-0.26602038624064034,0,136,0
197150,-0.19568735847166263,0,136,0
