age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
752700,3.4999616591955345,1,426,0
752750,1.2241428891364379,1,426,0
752800,-1.0525598559275693,1,426,0
752850,-3.3300974328417112,0,427,1
752900,-5.608424056089525,0,427,0
752950,-7.887497294131872,0,427,0
753000,-7.695050602923672,0,427,0
753050,-6.502031773866019,0,427,0
753100,-5.309652272852151,0,427,0
753150,-4.117882942537449,0,427,0
753200,-2.926697883300747,0,427,0
753250,-1.7360744190081974,0,427,0
753300,-0.5459930579649566,1,428,1
753350,0.6435625509372827,1,428,0
753400,1.8326056668085755,1,428,0
753450,3.0211465100200314,1,428,0
753500,4.209192320038898,1,428,0
753550,5.396747417808251,1,428,0
753600,6.58381327263375,1,428,0
753650,7.770388573557172,1,428,0
753700,8.95646930518668,1,428,0
753750,10.142048827780336,1,428,0
753800,11.327117961593324,1,428,0
753850,12.511665075295896,1,428,0
753900,13.695676178607448,1,428,0
753950,14.879135018824044,1,428,0
754000,16.062023181212073,1,428,0
754050,15.50222156213454,1,428,0
754100,14.646146074802125,1,428,0
754150,13.789432752756063,1,428,0
754200,12.932055610080953,1,428,0
754250,12.073987054184894,1,428,0
754300,11.215198006435154,1,428,0
754350,10.355658025464198,1,428,0
754400,9.495335432975395,1,428,0
754450,8.634197441775399,1,428,0
754500,7.772210285881261,1,428,0
754550,6.909339352348665,1,428,0
754600,6.045549314707285,1,428,0
754650,5.180804267767135,1,428,0
754700,4.315067863342735,1,428,0
754750,3.44830344665416,1,428,0
754800,2.5804741931784196,1,428,0
754850,1.7115432456262116,1,428,0
754900,0.8414738507694448,1,428,0
754950,-0.02977050422226668,1,428,0
755000,-0.902225956189536,1,428,0
755050,-1.775928131501539,0,429,1
755100,-2.6509120128772317,0,429,0
755150,-3.5272118078242194,0,429,0
755200,-4.4048608191009375,0,429,0
755250,-5.283891317498517,0,429,0
755300,-6.164334417163387,0,429,0
755350,-7.046219953767995,0,429,0
755400,-7.929576365887824,0,429,0
755450,-8.814430579742803,0,429,0
755500,-9.700807897639539,0,429,0
755550,-10.588731890472953,0,429,0
755600,-11.478224294458585,0,429,0
755650,-12.369304912417029,0,429,0
755700,-13.261991519847633,0,429,0
755750,-14.156299775999182,0,429,0
755800,-14.889566917036436,0,429,0
755850,-15.588480186041966,0,429,0
755900,-16.28904857348673,0,429,0
755950,-16.99127849117015,0,429,0
756000,-17.695173872213903,0,429,0
756050,-18.400736116404637,0,429,0
756100,-19.107964041880262,0,429,0
756150,-19.816853843208055,0,429,0
756200,-20.527399056108024,0,429,0
756250,-21.239590528765586,0,429,0
756300,-20.610329135983115,0,429,0
756350,-19.719979429766315,0,429,0
756400,-18.831232216801432,0,429,0
756450,-17.9440674433827,0,429,0
756500,-17.058462326585488,0,429,0
756550,-16.174391366497442,0,429,0
756600,-15.291826365116183,0,429,0
756650,-14.410736452054342,0,429,0
756700,-13.531088116816564,0,429,0
756750,-12.652845247698597,0,429,0
756800,-11.77596917719422,0,429,0
756850,-10.900418733717823,0,429,0
756900,-10.026150299584803,0,429,0
756950,-9.153117875061561,0,429,0
757000,-8.281273148281024,0,429,0
757050,-7.410565571043353,0,429,0
757100,-6.540942440244951,0,429,0
757150,-5.672348984636745,0,429,0
757200,-4.804728456904638,0,429,0
757250,-4.009461460487007,0,429,0
757300,-3.238773772001853,0,429,0
757350,-2.4688779077711516,0,429,0
757400,-1.6997102343839998,0,429,0
757450,-0.9312056742115189,1,430,1
757500,-0.16329782471780874,1,430,0
757550,0.6040809185342226,1,430,0
757600,1.3709992352688118,1,430,0
757650,2.1375267505802213,1,430,0
757700,2.903733901862532,1,430,0
757750,3.669691802862493,1,430,0
757800,4.435472105065813,1,430,0
757850,5.201146856649853,1,430,0
757900,5.966788359139976,1,430,0
757950,5.797860144828251,1,430,0
758000,3.776346826583838,1,430,0
758050,1.755017221011049,1,430,0
758100,-0.2660568280827764,1,430,0
758150,-2.286803966676266,0,431,1
758200,-4.307153483054612,0,431,0
758250,-6.327035461222737,0,431,0
758300,-8.346380934940818,0,431,0
758350,-10.365122042284826,0,431,0
758400,-12.383192180429615,0,431,0
758450,-14.400526160570449,0,431,0
758500,-16.417060362749815,0,431,0
758550,-18.432732890259633,0,431,0
758600,-20.447483723458515,0,431,0
758650,-22.4612548729013,0,431,0
758700,-24.473990531415538,0,431,0
758750,-23.52668455350757,0,431,0
758800,-21.99330389488903,0,431,0
758850,-20.458734915022962,0,431,0
758900,-18.922932024129125,0,431,0
758950,-17.38585254831252,0,431,0
759000,-15.847456868589992,0,431,0
759050,-14.307708556570828,0,431,0
759100,-12.766574506290008,0,431,0
759150,-11.224025061657152,0,431,0
759200,-9.680034139188512,0,431,0
759250,-7.457656468666278,0,431,0
759300,-0.2577039934581542,1,432,1
759350,6.9437456272509195,1,432,0
759400,14.146703069956747,1,432,0
759450,21.351174912378067,1,432,0
759500,24.957748344288337,1,432,0
759550,26.147992450097057,1,432,0
759600,27.339745295379664,1,432,0
759650,28.5329963048292,1,432,0
759700,29.727730469763113,1,432,0
759750,33.23067125359647,1,432,0
759800,36.88609379101115,1,432,0
759850,40.54292752196069,1,432,0
759900,44.20113942159652,1,432,0
759950,47.86069194463343,1,432,0
760000,51.52154304159539,1,432,0
760050,52.35518753976699,1,432,0
760100,51.49650974783962,1,432,0
760150,50.63897769733759,1,432,0
760200,49.782531723651616,1,432,0
760250,48.927107919807874,1,432,0
760300,48.07263822551087,1,432,0
760350,47.219050528561134,1,432,0
760400,46.366268778339496,1,432,0
760450,45.51421311122542,1,432,0
760500,44.66279998784435,1,432,0
760550,43.81194234183815,1,432,0
760600,42.9615497399451,1,432,0
760650,42.20621951860867,1,432,0
760700,41.91840697316729,1,432,0
760750,41.63076973325376,1,432,0
760800,41.036873709356314,1,432,0
760850,38.3961694522788,1,432,0
760900,35.75532722719514,1,432,0
760950,33.114238382083315,1,432,0
761000,30.472792536556007,1,432,0
761050,27.694329021382593,1,432,0
761100,20.581484634532487,1,432,0
761150,13.46794418591655,1,432,0
761200,6.3535928595107265,1,432,0
761250,-0.7616846246652358,1,432,0
761300,-7.878003744993222,0,433,1
761350,-14.99547991031374,0,433,0
761400,-22.114228190366106,0,433,0
761450,-29.234363045504878,0,433,0
761500,-36.355998056371476,0,433,0
761550,-39.30161911855478,0,433,0
761600,-38.147206508369784,0,433,0
761650,-36.994626829483884,0,433,0
761700,-35.8439874662146,0,433,0
761750,-34.69539359749491,0,433,0
761800,-33.54894794182295,0,433,0
761850,-32.404750507055645,0,433,0
761900,-31.26289834567355,0,433,0
761950,-30.123485315834564,0,433,0
762000,-28.92672723401843,0,433,0
762050,-27.68843231557353,0,433,0
762100,-26.45283664643833,0,433,0
762150,-25.22001905280952,0,433,0
762200,-23.990054076742975,0,433,0
762250,-22.76301178196278,0,433,0
762300,-21.538957568374045,0,433,0
762350,-20.317951995664977,0,433,0
762400,-19.100050616194274,0,433,0
762450,-17.88530381742134,0,433,0
762500,-16.673756674128356,0,433,0
762550,-15.465448810631644,0,433,0
762600,-14.260414273273431,0,433,0
762650,-13.058681413255497,0,433,0
762700,-11.860272780044578,0,433,0
762750,-10.665205025453854,0,433,0
762800,-9.473488818640174,0,433,0
762850,-8.285128772072863,0,433,0
762900,-8.441667804272488,0,433,0
762950,-9.401931801720824,0,433,0
763000,-10.365528882178218,0,433,0
763050,-11.332438913219779,0,433,0
763100,-12.302635503344419,0,433,0
763150,-13.276085995681704,0,433,0
763200,-14.25275147327326,0,433,0
763250,-15.232586775992527,0,433,0
763300,-16.2155405291119,0,433,0
763350,-17.201555183503512,0,433,0
763400,-18.19056706754265,0,433,0
763450,-19.182506450637696,0,433,0
763500,-20.177297618415967,0,433,0
763550,-21.174858959510438,0,433,0
763600,-20.941330817204992,0,433,0
763650,-20.541918893094824,0,433,0
763700,-20.14499796681014,0,433,0
763750,-19.750463936702495,0,433,0
763800,-19.358207409682798,0,433,0
763850,-18.96811385590114,0,433,0
763900,-18.580063774230226,0,433,0
763950,-18.193932868435695,0,433,0
764000,-17.809592233787406,0,433,0
764050,-17.42690855384535,0,433,0
764100,-17.04574430717179,0,433,0
764150,-16.66595798375822,0,433,0
764200,-16.287404310934768,0,433,0
764250,-15.909934488465165,0,433,0
764300,-15.53339643238829,0,433,0
764350,-15.15763502740796,0,433,0
764400,-14.78249238745137,0,433,0
764450,-14.407808123941507,0,433,0
764500,-14.03341962154688,0,433,0
764550,-13.659162321124338,0,433,0
764600,-13.284870009185259,0,433,0
764650,-12.910375113621075,0,433,0
764700,-12.535509005294433,0,433,0
764750,-12.67798412221001,0,433,0
764800,-13.024175171548928,0,433,0
764850,-13.36948587193361,0,433,0
764900,-13.713746482295567,0,433,0
764950,-14.056787783811206,0,433,0
765000,-14.398441406750145,0,433,0
765050,-14.738540159800614,0,433,0
765100,-15.076918361357974,0,433,0
765150,-15.413412172230752,0,433,0
765200,-15.747859929155439,0,433,0
765250,-14.92164212144884,0,433,0
765300,-12.979060080284643,0,433,0
765350,-11.033963387700844,0,433,0
765400,-9.086202416948385,0,433,0
765450,-7.135631377707757,0,433,0
765500,-5.182108642613898,0,433,0
765550,-3.2254970703148054,0,433,0
765600,-1.2656643243736028,1,434,1
765650,0.697516812489896,1,434,0
765700,2.6641681294587727,1,434,0
765750,4.634405684811121,1,434,0
765800,6.608339509790227,1,434,0
765850,8.58607331972437,1,434,0
765900,10.567704233270783,1,434,0
765950,12.55332250042707,1,434,0
766000,14.543011239954716,1,434,0
766050,16.536846186830132,1,434,0
766100,18.534895450362487,1,434,0
766150,20.53721928348223,1,434,0
766200,22.543869864043693,1,434,0
766250,23.763507551538524,1,434,0
766300,24.618857695650547,1,434,0
766350,25.478640673970045,1,434,0
766400,26.34287443530581,1,434,0
766450,27.211567958620446,1,434,0
766500,28.08472111761808,1,434,0
766550,28.96232456099269,1,434,0
766600,29.844359608783854,1,434,0
766650,30.730798165209535,1,434,0
766700,31.621602648429775,1,434,0
766750,32.51672593766136,1,434,0
766800,33.416111337868955,1,434,0
766850,34.31969256239611,1,434,0
766900,35.22739373384389,1,434,0
766950,36.734587455488544,1,434,0
767000,38.58544804524462,1,434,0
767050,40.440143691728906,1,434,0
767100,42.298560535046775,1,434,0
767150,44.16057540922764,1,434,0
767200,46.02605595634134,1,434,0
767250,47.89486075990417,1,434,0
767300,49.766839497403055,1,434,0
767350,50.88969276929431,1,434,0
767400,49.72534224664052,1,434,0
767450,48.563663066672916,1,434,0
767500,47.40447119022424,1,434,0
767550,46.24757472014808,1,434,0
767600,45.09277416677301,1,434,0
767650,43.93986273125435,1,434,0
767700,42.788626606508934,1,434,0
767750,42.7613545875945,1,434,0
767800,44.16164159247967,1,434,0
767850,45.562923702336334,1,434,0
767900,46.96496242357716,1,434,0
767950,48.36751400733921,1,434,0
768000,49.77032984592203,1,434,0
768050,51.173156883101434,1,434,0
768100,52.57573803762162,1,434,0
768150,53.97781263903665,1,434,0
768200,40.09031400509624,1,434,0
768250,25.676759628002422,1,434,0
768300,11.26189967880017,1,434,0
768350,9.777244819523588,1,434,0
768400,11.744897656415766,1,434,0
768450,13.710430303406064,1,434,0
768500,15.673570031526893,1,434,0
768550,17.634044350355694,1,434,0
768600,19.591581514554647,1,434,0
768650,21.545911033096907,1,434,0
768700,21.547923701815467,1,434,0
768750,10.179974859360186,1,434,0
768800,-1.1919804649780872,1,434,0
768850,-12.568202635115433,0,435,1
768900,-17.466286058185638,0,435,0
768950,-22.307509755522567,0,435,0
769000,-27.15375655916474,0,435,0
769050,-32.00526862057249,0,435,0
769100,-36.862282310319486,0,435,0
769150,-41.72502774212774,0,435,0
769200,-45.25002311329637,0,435,0
769250,-46.6973936010697,0,435,0
769300,-48.15114401978507,0,435,0
769350,-49.61147490123416,0,435,0
769400,-51.078578303117354,0,435,0
769450,-52.552637404911124,0,435,0
769500,-54.03382611883316,0,435,0
769550,-55.07457002337224,0,435,0
769600,-54.72422486670345,0,435,0
769650,-54.381471808932275,0,435,0
769700,-54.0464441330819,0,435,0
769750,-53.71926416329859,0,435,0
769800,-53.40004298162134,0,435,0
769850,-53.08888016448002,0,435,0
769900,-51.93411845646166,0,435,0
769950,-49.32457046634286,0,435,0
770000,-46.72330820447739,0,435,0
770050,-44.13038299663748,0,435,0
770100,-41.54583365344117,0,435,0
770150,-38.969686332172955,0,435,0
770200,-36.40195442017924,0,435,0
770250,-33.8426384400697,0,435,0
770300,-31.291725976668978,0,435,0
770350,-28.74919162571821,0,435,0
770400,-26.214996964556818,0,435,0
770450,-23.68909054468576,0,435,0
770500,-21.17140790589307,0,435,0
770550,-18.661871611934636,0,435,0
770600,-16.16039130792098,0,435,0
770650,-13.666863798957415,0,435,0
770700,-11.181173149952876,0,435,0
770750,-10.246024172960261,0,435,0
770800,-13.398924885341067,0,435,0
770850,-16.55923952360223,0,435,0
770900,-19.72680260752454,0,435,0
770950,-22.901436726943842,0,435,0
771000,-26.0829527643957,0,435,0
771050,-29.271150137423223,0,435,0
771100,-32.46581706025391,0,435,0
771150,-35.666730824532365,0,435,0
771200,-38.87365809879228,0,435,0
771250,-42.08635524627562,0,435,0
771300,-45.30456866073155,0,435,0
771350,-48.528035119833284,0,435,0
771400,-48.65622456892028,0,435,0
771450,-45.55996598235633,0,435,0
771500,-42.46811686435516,0,435,0
771550,-39.38037939655045,0,435,0
771600,-36.296448157518114,0,435,0
771650,-33.21601057050795,0,435,0
771700,-30.138747364632408,0,435,0
771750,-27.064333048786125,0,435,0
771800,-23.992436397492412,0,435,0
771850,-20.9227209478955,0,435,0
771900,-17.85484550697892,0,435,0
771950,-14.788464668203872,0,435,0
772000,-11.72322933672762,0,435,0
772050,-8.658787262237347,0,435,0
772100,-5.594783578472814,0,435,0
772150,-2.5308613483825155,0,435,0
772200,0.5333378859610036,1,436,1
772250,3.598173549612902,1,436,0
772300,6.664005478108258,1,436,0
772350,9.73119335896721,1,436,0
772400,12.80009617228243,1,436,0
772450,15.871071631415383,1,436,0
772500,16.726997027164415,1,436,0
772550,16.182433659601926,1,436,0
772600,15.641002906069481,1,436,0
772650,15.103051855144674,1,436,0
772700,14.568923566604113,1,436,0
772750,14.038956532325127,1,436,0
772800,13.51348414381103,1,436,0
772850,12.9928341671621,1,436,0
772900,12.477328226165799,1,436,0
772950,11.967281294465554,1,436,0
773000,11.463001197708023,1,436,0
773050,10.964788126376488,1,436,0
773100,10.472934160071684,1,436,0
773150,9.987722804179947,1,436,0
773200,9.509428539599092,1,436,0
773250,9.038316386375172,1,436,0
773300,10.984659016540157,1,436,0
773350,13.160943682344772,1,436,0
773400,15.345144615769511,1,436,0
773450,17.537484934220856,1,436,0
773500,19.738176346854868,1,436,0
773550,21.947418817068296,1,436,0
773600,28.905557601403782,1,436,0
773650,37.40703004694155,1,436,0
773700,45.917579879027315,1,436,0
773750,49.926791755581995,1,436,0
773800,50.18656342465158,1,436,0
773850,50.45582284186646,1,436,0
773900,50.73467997474816,1,436,0
773950,51.023231081305354,1,436,0
774000,51.321558565333014,1,436,0
774050,51.62973085567738,1,436,0
774100,51.947802309818705,1,436,0
774150,52.942233226613524,1,436,0
774200,54.23051033322513,1,436,0
774250,55.52876465338958,1,436,0
774300,56.83699378973414,1,436,0
774350,58.10282861292916,1,436,0
774400,58.019477675306156,1,436,0
774450,57.94600951803682,1,436,0
774500,57.88236544427687,1,436,0
774550,57.82847294260225,1,436,0
774600,57.78424584130558,1,436,0
774650,57.74958448727672,1,436,0
774700,58.64343575393634,1,436,0
774750,60.65923770193686,1,436,0
774800,62.684227703189045,1,436,0
774850,64.7182544515784,1,436,0
774900,66.76115441308949,1,436,0
774950,68.8127521451152,1,436,0
775000,70.75862754553256,1,436,0
775050,68.95831702540804,1,436,0
775100,67.16611000812549,1,436,0
775150,65.3817870298024,1,436,0
775200,63.60511862300692,1,436,0
775250,61.83586575386105,1,436,0
775300,50.97763181216948,1,436,0
775350,38.02130689176171,1,436,0
775400,25.071627619915148,1,436,0
775450,12.128321380776853,1,436,0
775500,-0.8088915976494206,1,436,0
775550,-13.74029772468377,0,437,1
775600,-23.590022099549145,0,437,0
775650,-26.059177509970297,0,437,0
775700,-28.52341980091566,0,437,0
775750,-30.983056576184623,0,437,0
775800,-33.438399369117704,0,437,0
775850,-35.88976308724055,0,437,0
775900,-37.58594093794176,0,437,0
775950,-38.777609236776485,0,437,0
776000,-39.96625785789105,0,437,0
776050,-41.15220963687109,0,437,0
776100,-43.37842437976124,0,437,0
776150,-46.013343951025455,0,437,0
776200,-48.64653657434101,0,437,0
776250,-50.835426528907206,0,437,0
776300,-48.7379905832454,0,437,0
776350,-46.63978832899081,0,437,0
776400,-44.54113546707404,0,437,0
776450,-42.44234459327656,0,437,0
776500,-40.343724703706734,0,437,0
776550,-38.24558071089236,0,437,0
776600,-36.14821297146837,0,437,0
776650,-34.05191682615073,0,437,0
776700,-31.95698215219311,0,437,0
776750,-29.86369292913557,0,437,0
776800,-27.772326818495007,0,437,0
776850,-25.68315475754672,0,437,0
776900,-23.5964405678383,0,437,0
776950,-21.51244057894783,0,437,0
777000,-19.431403267685855,0,437,0
777050,-17.550391236864165,0,437,0
777100,-19.091632139903375,0,437,0
777150,-20.6365306673026,0,437,0
777200,-22.185300600219946,0,437,0
777250,-23.73814630835492,0,437,0
777300,-25.295262489422914,0,437,0
777350,-26.856833926361844,0,437,0
777400,-28.423035262550943,0,437,0
777450,-29.99403079520411,0,437,0
777500,-31.56997428710309,0,437,0
777550,-33.15100879684071,0,437,0
777600,-34.737266527657,0,437,0
777650,-36.32886869508662,0,437,0
777700,-35.842422350362995,0,437,0
777750,-34.26913684305005,0,437,0
777800,-32.70149245212302,0,437,0
777850,-31.13956549628702,0,437,0
777900,-29.58342092791795,0,437,0
777950,-28.03311231380541,0,437,0
778000,-26.488681834537346,0,437,0
778050,-24.950160302351733,0,437,0
778100,-23.4175671972637,0,437,0
778150,-21.89091072127046,0,437,0
778200,-20.37018787038992,0,437,0
778250,-18.855384524411882,0,437,0
778300,-17.346475553938205,0,437,0
778350,-15.84342494445184,0,437,0
778400,-14.346185937182291,0,437,0
778450,-12.854701186400966,0,437,0
778500,-11.368902932725348,0,437,0
778550,-9.888713192124833,0,437,0
778600,-8.414043960216667,0,437,0
778650,-8.762808892525072,0,437,0
778700,-9.524452621892785,0,437,0
778750,-10.291294989055181,0,437,0
778800,-11.063210243660919,0,437,0
778850,-11.840063852330807,0,437,0
778900,-12.621712786405404,0,437,0
778950,-13.408005822097486,0,437,0
779000,-14.198783852614866,0,437,0
779050,-14.993880211806985,0,437,0
779100,-15.793121008719144,0,437,0
779150,-16.59632547258155,0,437,0
779200,-17.40330630793262,0,437,0
779250,-18.21387005924806,0,437,0
779300,-19.02781748448741,0,437,0
779350,-18.193512917677527,0,437,0
779400,-16.060021780374033,0,437,0
779450,-13.9292857300089,0,437,0
